-70.0771	-70.0767	-70.0733	-70.0734	-70.0769	-70.0768	-70.0748	-70.0765	-70.0727	-70.0735	-70.0759	-70.0734	-70.0723
-70.0775	-70.0771	-70.0737	-70.0738	-70.0773	-70.0772	-70.0752	-70.0769	-70.0731	-70.0739	-70.0763	-70.0738	-70.0727
-70.0779	-70.0775	-70.0741	-70.0742	-70.0777	-70.0776	-70.0756	-70.0773	-70.0735	-70.0743	-70.0767	-70.0742	-70.0731
-70.0783	-70.0779	-70.0745	-70.0746	-70.0781	-70.0779	-70.076	-70.0777	-70.0739	-70.0747	-70.0771	-70.0746	-70.0735
-70.0787	-70.0783	-70.0749	-70.075	-70.0785	-70.0783	-70.0764	-70.0781	-70.0742	-70.0751	-70.0775	-70.075	-70.0739
-70.0791	-70.0787	-70.0753	-70.0754	-70.0789	-70.0787	-70.0768	-70.0785	-70.0746	-70.0755	-70.0779	-70.0754	-70.0742
-70.0795	-70.0791	-70.0757	-70.0758	-70.0793	-70.0791	-70.0772	-70.0789	-70.075	-70.0759	-70.0783	-70.0758	-70.0746
-70.0799	-70.0795	-70.0761	-70.0762	-70.0797	-70.0795	-70.0776	-70.0793	-70.0754	-70.0763	-70.0787	-70.0762	-70.075
-70.0803	-70.0799	-70.0765	-70.0766	-70.0801	-70.0799	-70.078	-70.0797	-70.0758	-70.0767	-70.0791	-70.0766	-70.0754
-70.0807	-70.0803	-70.0769	-70.077	-70.0805	-70.0803	-70.0784	-70.0801	-70.0762	-70.0771	-70.0795	-70.077	-70.0758
-70.0811	-70.0807	-70.0773	-70.0774	-70.0809	-70.0807	-70.0788	-70.0805	-70.0766	-70.0775	-70.0799	-70.0774	-70.0762
-70.0815	-70.0811	-70.0777	-70.0778	-70.0813	-70.0811	-70.0792	-70.0809	-70.077	-70.0779	-70.0803	-70.0778	-70.0766
-70.0819	-70.0815	-70.0781	-70.0782	-70.0817	-70.0815	-70.0796	-70.0813	-70.0774	-70.0783	-70.0807	-70.0782	-70.077
-70.0823	-70.0819	-70.0785	-70.0786	-70.0821	-70.0819	-70.08	-70.0817	-70.0778	-70.0787	-70.081	-70.0786	-70.0774
-70.0827	-70.0823	-70.0789	-70.079	-70.0825	-70.0823	-70.0804	-70.0821	-70.0782	-70.0791	-70.0814	-70.079	-70.0778
-70.0831	-70.0827	-70.0793	-70.0793	-70.0829	-70.0827	-70.0808	-70.0825	-70.0786	-70.0794	-70.0818	-70.0794	-70.0782
-70.0835	-70.0831	-70.0797	-70.0797	-70.0833	-70.0831	-70.0812	-70.0829	-70.079	-70.0798	-70.0822	-70.0798	-70.0786
-70.0839	-70.0835	-70.08	-70.0801	-70.0837	-70.0835	-70.0816	-70.0833	-70.0794	-70.0802	-70.0826	-70.0802	-70.079
-70.0843	-70.0839	-70.0804	-70.0805	-70.0841	-70.0839	-70.082	-70.0837	-70.0798	-70.0806	-70.083	-70.0806	-70.0794
-70.0847	-70.0843	-70.0808	-70.0809	-70.0845	-70.0843	-70.0824	-70.0841	-70.0801	-70.081	-70.0834	-70.081	-70.0797
-70.0851	-70.0846	-70.0812	-70.0813	-70.0848	-70.0847	-70.0828	-70.0845	-70.0805	-70.0814	-70.0838	-70.0814	-70.0801
-70.0855	-70.085	-70.0816	-70.0817	-70.0852	-70.0851	-70.0832	-70.0849	-70.0809	-70.0818	-70.0842	-70.0818	-70.0805
-70.0859	-70.0854	-70.082	-70.0821	-70.0856	-70.0855	-70.0836	-70.0853	-70.0813	-70.0822	-70.0846	-70.0822	-70.0809
-70.0863	-70.0858	-70.0824	-70.0825	-70.086	-70.0859	-70.084	-70.0857	-70.0817	-70.0826	-70.085	-70.0825	-70.0813
-70.0867	-70.0862	-70.0828	-70.0829	-70.0864	-70.0863	-70.0843	-70.0861	-70.0821	-70.083	-70.0854	-70.0829	-70.0817
-70.0871	-70.0866	-70.0832	-70.0833	-70.0868	-70.0867	-70.0847	-70.0865	-70.0825	-70.0834	-70.0858	-70.0833	-70.0821
-70.0875	-70.087	-70.0836	-70.0837	-70.0872	-70.0871	-70.0851	-70.0869	-70.0829	-70.0838	-70.0862	-70.0837	-70.0825
-70.0879	-70.0874	-70.084	-70.0841	-70.0876	-70.0875	-70.0855	-70.0873	-70.0833	-70.0842	-70.0866	-70.0841	-70.0829
-70.0883	-70.0878	-70.0844	-70.0845	-70.088	-70.0879	-70.0859	-70.0877	-70.0837	-70.0846	-70.087	-70.0845	-70.0833
-70.0887	-70.0882	-70.0848	-70.0849	-70.0884	-70.0883	-70.0863	-70.088	-70.0841	-70.085	-70.0874	-70.0849	-70.0837
-70.089	-70.0886	-70.0852	-70.0853	-70.0888	-70.0887	-70.0867	-70.0884	-70.0845	-70.0854	-70.0878	-70.0853	-70.0841
-70.0894	-70.089	-70.0856	-70.0857	-70.0892	-70.089	-70.0871	-70.0888	-70.0848	-70.0858	-70.0882	-70.0857	-70.0844
-70.0898	-70.0894	-70.086	-70.086	-70.0896	-70.0894	-70.0875	-70.0892	-70.0852	-70.0861	-70.0886	-70.0861	-70.0848
-70.0902	-70.0898	-70.0864	-70.0864	-70.09	-70.0898	-70.0879	-70.0896	-70.0856	-70.0865	-70.0889	-70.0865	-70.0852
-70.0906	-70.0902	-70.0868	-70.0868	-70.0904	-70.0902	-70.0883	-70.09	-70.086	-70.0869	-70.0893	-70.0869	-70.0856
-70.091	-70.0906	-70.0871	-70.0872	-70.0908	-70.0906	-70.0887	-70.0904	-70.0864	-70.0873	-70.0897	-70.0873	-70.086
-70.0914	-70.091	-70.0875	-70.0876	-70.0912	-70.091	-70.0891	-70.0908	-70.0868	-70.0877	-70.0901	-70.0877	-70.0864
-70.0918	-70.0914	-70.0879	-70.088	-70.0916	-70.0914	-70.0895	-70.0912	-70.0872	-70.0881	-70.0905	-70.0881	-70.0868
-70.0922	-70.0917	-70.0883	-70.0884	-70.0919	-70.0918	-70.0899	-70.0916	-70.0876	-70.0885	-70.0909	-70.0884	-70.0872
-70.0926	-70.0921	-70.0887	-70.0888	-70.0923	-70.0922	-70.0903	-70.092	-70.088	-70.0889	-70.0913	-70.0888	-70.0876
-70.093	-70.0925	-70.0891	-70.0892	-70.0927	-70.0926	-70.0907	-70.0924	-70.0884	-70.0893	-70.0917	-70.0892	-70.088
-70.0934	-70.0929	-70.0895	-70.0896	-70.0931	-70.093	-70.0911	-70.0928	-70.0887	-70.0897	-70.0921	-70.0896	-70.0883
-70.0938	-70.0933	-70.0899	-70.09	-70.0935	-70.0934	-70.0915	-70.0932	-70.0891	-70.0901	-70.0925	-70.09	-70.0887
-70.0942	-70.0937	-70.0903	-70.0904	-70.0939	-70.0938	-70.0918	-70.0936	-70.0895	-70.0905	-70.0929	-70.0904	-70.0891
-70.0945	-70.0941	-70.0907	-70.0908	-70.0943	-70.0942	-70.0922	-70.0939	-70.0899	-70.0909	-70.0933	-70.0908	-70.0895
-70.0949	-70.0945	-70.0911	-70.0911	-70.0947	-70.0945	-70.0926	-70.0943	-70.0903	-70.0912	-70.0937	-70.0912	-70.0899
-70.0953	-70.0949	-70.0915	-70.0915	-70.0951	-70.0949	-70.093	-70.0947	-70.0907	-70.0916	-70.0941	-70.0916	-70.0903
-70.0957	-70.0953	-70.0919	-70.0919	-70.0955	-70.0953	-70.0934	-70.0951	-70.0911	-70.092	-70.0944	-70.092	-70.0907
-70.0961	-70.0957	-70.0922	-70.0923	-70.0959	-70.0957	-70.0938	-70.0955	-70.0915	-70.0924	-70.0948	-70.0924	-70.0911
-70.0965	-70.0961	-70.0926	-70.0927	-70.0963	-70.0961	-70.0942	-70.0959	-70.0919	-70.0928	-70.0952	-70.0927	-70.0915
-70.0969	-70.0964	-70.093	-70.0931	-70.0966	-70.0965	-70.0946	-70.0963	-70.0923	-70.0932	-70.0956	-70.0931	-70.0918
-70.0973	-70.0968	-70.0934	-70.0935	-70.097	-70.0969	-70.095	-70.0967	-70.0926	-70.0936	-70.096	-70.0935	-70.0922
-70.0977	-70.0972	-70.0938	-70.0939	-70.0974	-70.0973	-70.0954	-70.0971	-70.093	-70.094	-70.0964	-70.0939	-70.0926
-70.0981	-70.0976	-70.0942	-70.0943	-70.0978	-70.0977	-70.0958	-70.0975	-70.0934	-70.0944	-70.0968	-70.0943	-70.093
-70.0985	-70.098	-70.0946	-70.0947	-70.0982	-70.0981	-70.0962	-70.0979	-70.0938	-70.0948	-70.0972	-70.0947	-70.0934
-70.0988	-70.0984	-70.095	-70.095	-70.0986	-70.0985	-70.0966	-70.0982	-70.0942	-70.0951	-70.0976	-70.0951	-70.0938
-70.0992	-70.0988	-70.0954	-70.0954	-70.099	-70.0988	-70.0969	-70.0986	-70.0946	-70.0955	-70.098	-70.0955	-70.0942
-70.0996	-70.0992	-70.0958	-70.0958	-70.0994	-70.0992	-70.0973	-70.099	-70.095	-70.0959	-70.0983	-70.0959	-70.0946
-70.1	-70.0996	-70.0962	-70.0962	-70.0998	-70.0996	-70.0977	-70.0994	-70.0954	-70.0963	-70.0987	-70.0963	-70.0949
-70.1004	-70.1	-70.0965	-70.0966	-70.1002	-70.1	-70.0981	-70.0998	-70.0957	-70.0967	-70.0991	-70.0966	-70.0953
-70.1008	-70.1003	-70.0969	-70.097	-70.1005	-70.1004	-70.0985	-70.1002	-70.0961	-70.0971	-70.0995	-70.097	-70.0957
-70.1012	-70.1007	-70.0973	-70.0974	-70.1009	-70.1008	-70.0989	-70.1006	-70.0965	-70.0975	-70.0999	-70.0974	-70.0961
-70.1016	-70.1011	-70.0977	-70.0978	-70.1013	-70.1012	-70.0993	-70.101	-70.0969	-70.0979	-70.1003	-70.0978	-70.0965
-70.102	-70.1015	-70.0981	-70.0982	-70.1017	-70.1016	-70.0997	-70.1014	-70.0973	-70.0983	-70.1007	-70.0982	-70.0969
-70.1023	-70.1019	-70.0985	-70.0985	-70.1021	-70.102	-70.1001	-70.1017	-70.0977	-70.0986	-70.1011	-70.0986	-70.0973
-70.1027	-70.1023	-70.0989	-70.0989	-70.1025	-70.1023	-70.1005	-70.1021	-70.0981	-70.099	-70.1015	-70.099	-70.0977
-70.1031	-70.1027	-70.0993	-70.0993	-70.1029	-70.1027	-70.1008	-70.1025	-70.0985	-70.0994	-70.1018	-70.0994	-70.098
-70.1035	-70.1031	-70.0997	-70.0997	-70.1033	-70.1031	-70.1012	-70.1029	-70.0988	-70.0998	-70.1022	-70.0998	-70.0984
-70.1039	-70.1035	-70.1	-70.1001	-70.1037	-70.1035	-70.1016	-70.1033	-70.0992	-70.1002	-70.1026	-70.1001	-70.0988
-70.1043	-70.1038	-70.1004	-70.1005	-70.104	-70.1039	-70.102	-70.1037	-70.0996	-70.1006	-70.103	-70.1005	-70.0992
-70.1047	-70.1042	-70.1008	-70.1009	-70.1044	-70.1043	-70.1024	-70.1041	-70.1	-70.101	-70.1034	-70.1009	-70.0996
-70.1051	-70.1046	-70.1012	-70.1013	-70.1048	-70.1047	-70.1028	-70.1045	-70.1004	-70.1014	-70.1038	-70.1013	-70.1
-70.1055	-70.105	-70.1016	-70.1016	-70.1052	-70.1051	-70.1032	-70.1048	-70.1008	-70.1018	-70.1042	-70.1017	-70.1004
-70.1058	-70.1054	-70.102	-70.102	-70.1056	-70.1054	-70.1036	-70.1052	-70.1012	-70.1021	-70.1046	-70.1021	-70.1007
-70.1062	-70.1058	-70.1024	-70.1024	-70.106	-70.1058	-70.104	-70.1056	-70.1015	-70.1025	-70.1049	-70.1025	-70.1011
-70.1066	-70.1062	-70.1028	-70.1028	-70.1064	-70.1062	-70.1043	-70.106	-70.1019	-70.1029	-70.1053	-70.1029	-70.1015
-70.107	-70.1066	-70.1031	-70.1032	-70.1068	-70.1066	-70.1047	-70.1064	-70.1023	-70.1033	-70.1057	-70.1032	-70.1019
-70.1074	-70.1069	-70.1035	-70.1036	-70.1071	-70.107	-70.1051	-70.1068	-70.1027	-70.1037	-70.1061	-70.1036	-70.1023
-70.1078	-70.1073	-70.1039	-70.104	-70.1075	-70.1074	-70.1055	-70.1072	-70.1031	-70.1041	-70.1065	-70.104	-70.1027
-70.1082	-70.1077	-70.1043	-70.1044	-70.1079	-70.1078	-70.1059	-70.1076	-70.1035	-70.1045	-70.1069	-70.1044	-70.1031
-70.1085	-70.1081	-70.1047	-70.1047	-70.1083	-70.1082	-70.1063	-70.1079	-70.1039	-70.1048	-70.1073	-70.1048	-70.1034
-70.1089	-70.1085	-70.1051	-70.1051	-70.1087	-70.1085	-70.1067	-70.1083	-70.1042	-70.1052	-70.1077	-70.1052	-70.1038
-70.1093	-70.1089	-70.1055	-70.1055	-70.1091	-70.1089	-70.1071	-70.1087	-70.1046	-70.1056	-70.108	-70.1056	-70.1042
-70.1097	-70.1093	-70.1059	-70.1059	-70.1095	-70.1093	-70.1074	-70.1091	-70.105	-70.106	-70.1084	-70.1059	-70.1046
-70.1101	-70.1096	-70.1062	-70.1063	-70.1098	-70.1097	-70.1078	-70.1095	-70.1054	-70.1064	-70.1088	-70.1063	-70.105
-70.1105	-70.11	-70.1066	-70.1067	-70.1102	-70.1101	-70.1082	-70.1099	-70.1058	-70.1068	-70.1092	-70.1067	-70.1054
-70.1109	-70.1104	-70.107	-70.1071	-70.1106	-70.1105	-70.1086	-70.1103	-70.1062	-70.1072	-70.1096	-70.1071	-70.1057
-70.1112	-70.1108	-70.1074	-70.1074	-70.111	-70.1109	-70.109	-70.1106	-70.1065	-70.1075	-70.11	-70.1075	-70.1061
-70.1116	-70.1112	-70.1078	-70.1078	-70.1114	-70.1112	-70.1094	-70.111	-70.1069	-70.1079	-70.1104	-70.1079	-70.1065
-70.112	-70.1116	-70.1082	-70.1082	-70.1118	-70.1116	-70.1098	-70.1114	-70.1073	-70.1083	-70.1107	-70.1083	-70.1069
-70.1124	-70.112	-70.1086	-70.1086	-70.1121	-70.112	-70.1101	-70.1118	-70.1077	-70.1087	-70.1111	-70.1086	-70.1073
-70.1128	-70.1123	-70.1089	-70.109	-70.1125	-70.1124	-70.1105	-70.1122	-70.1081	-70.1091	-70.1115	-70.109	-70.1077
-70.1132	-70.1127	-70.1093	-70.1094	-70.1129	-70.1128	-70.1109	-70.1126	-70.1085	-70.1095	-70.1119	-70.1094	-70.108
-70.1135	-70.1131	-70.1097	-70.1098	-70.1133	-70.1132	-70.1113	-70.1129	-70.1088	-70.1099	-70.1123	-70.1098	-70.1084
-70.1139	-70.1135	-70.1101	-70.1101	-70.1137	-70.1135	-70.1117	-70.1133	-70.1092	-70.1102	-70.1127	-70.1102	-70.1088
-70.1143	-70.1139	-70.1105	-70.1105	-70.1141	-70.1139	-70.1121	-70.1137	-70.1096	-70.1106	-70.113	-70.1106	-70.1092
-70.1147	-70.1143	-70.1109	-70.1109	-70.1145	-70.1143	-70.1125	-70.1141	-70.11	-70.111	-70.1134	-70.1109	-70.1096
-70.1151	-70.1146	-70.1112	-70.1113	-70.1148	-70.1147	-70.1128	-70.1145	-70.1104	-70.1114	-70.1138	-70.1113	-70.11
-70.1155	-70.115	-70.1116	-70.1117	-70.1152	-70.1151	-70.1132	-70.1149	-70.1108	-70.1118	-70.1142	-70.1117	-70.1103
-70.1159	-70.1154	-70.112	-70.1121	-70.1156	-70.1155	-70.1136	-70.1153	-70.1111	-70.1122	-70.1146	-70.1121	-70.1107
-70.1162	-70.1158	-70.1124	-70.1124	-70.116	-70.1158	-70.114	-70.1156	-70.1115	-70.1125	-70.115	-70.1125	-70.1111
-70.1166	-70.1162	-70.1128	-70.1128	-70.1164	-70.1162	-70.1144	-70.116	-70.1119	-70.1129	-70.1153	-70.1129	-70.1115
-70.117	-70.1166	-70.1132	-70.1132	-70.1168	-70.1166	-70.1148	-70.1164	-70.1123	-70.1133	-70.1157	-70.1132	-70.1119
-70.1174	-70.1169	-70.1136	-70.1136	-70.1171	-70.117	-70.1151	-70.1168	-70.1127	-70.1137	-70.1161	-70.1136	-70.1122
-70.1178	-70.1173	-70.1139	-70.114	-70.1175	-70.1174	-70.1155	-70.1172	-70.113	-70.1141	-70.1165	-70.114	-70.1126
-70.1181	-70.1177	-70.1143	-70.1144	-70.1179	-70.1178	-70.1159	-70.1175	-70.1134	-70.1145	-70.1169	-70.1144	-70.113
-70.1185	-70.1181	-70.1147	-70.1147	-70.1183	-70.1181	-70.1163	-70.1179	-70.1138	-70.1148	-70.1173	-70.1148	-70.1134
-70.1189	-70.1185	-70.1151	-70.1151	-70.1187	-70.1185	-70.1167	-70.1183	-70.1142	-70.1152	-70.1176	-70.1152	-70.1138
-70.1193	-70.1188	-70.1155	-70.1155	-70.119	-70.1189	-70.1171	-70.1187	-70.1146	-70.1156	-70.118	-70.1155	-70.1142
-70.1197	-70.1192	-70.1158	-70.1159	-70.1194	-70.1193	-70.1174	-70.1191	-70.115	-70.116	-70.1184	-70.1159	-70.1145
-70.1201	-70.1196	-70.1162	-70.1163	-70.1198	-70.1197	-70.1178	-70.1195	-70.1153	-70.1164	-70.1188	-70.1163	-70.1149
-70.1204	-70.12	-70.1166	-70.1166	-70.1202	-70.12	-70.1182	-70.1198	-70.1157	-70.1167	-70.1192	-70.1167	-70.1153
-70.1208	-70.1204	-70.117	-70.117	-70.1206	-70.1204	-70.1186	-70.1202	-70.1161	-70.1171	-70.1195	-70.1171	-70.1157
-70.1212	-70.1208	-70.1174	-70.1174	-70.121	-70.1208	-70.119	-70.1206	-70.1165	-70.1175	-70.1199	-70.1175	-70.1161
-70.1216	-70.1211	-70.1178	-70.1178	-70.1213	-70.1212	-70.1194	-70.121	-70.1169	-70.1179	-70.1203	-70.1178	-70.1164
-70.122	-70.1215	-70.1181	-70.1182	-70.1217	-70.1216	-70.1197	-70.1214	-70.1172	-70.1183	-70.1207	-70.1182	-70.1168
-70.1223	-70.1219	-70.1185	-70.1186	-70.1221	-70.1219	-70.1201	-70.1217	-70.1176	-70.1187	-70.1211	-70.1186	-70.1172
-70.1227	-70.1223	-70.1189	-70.1189	-70.1225	-70.1223	-70.1205	-70.1221	-70.118	-70.119	-70.1214	-70.119	-70.1176
-70.1231	-70.1227	-70.1193	-70.1193	-70.1229	-70.1227	-70.1209	-70.1225	-70.1184	-70.1194	-70.1218	-70.1194	-70.118
-70.1235	-70.123	-70.1197	-70.1197	-70.1232	-70.1231	-70.1213	-70.1229	-70.1188	-70.1198	-70.1222	-70.1197	-70.1183
-70.1239	-70.1234	-70.12	-70.1201	-70.1236	-70.1235	-70.1216	-70.1233	-70.1191	-70.1202	-70.1226	-70.1201	-70.1187
-70.1242	-70.1238	-70.1204	-70.1205	-70.124	-70.1238	-70.122	-70.1236	-70.1195	-70.1206	-70.123	-70.1205	-70.1191
-70.1246	-70.1242	-70.1208	-70.1208	-70.1244	-70.1242	-70.1224	-70.124	-70.1199	-70.1209	-70.1233	-70.1209	-70.1195
-70.125	-70.1246	-70.1212	-70.1212	-70.1248	-70.1246	-70.1228	-70.1244	-70.1203	-70.1213	-70.1237	-70.1213	-70.1199
-70.1254	-70.1249	-70.1216	-70.1216	-70.1251	-70.125	-70.1232	-70.1248	-70.1207	-70.1217	-70.1241	-70.1216	-70.1202
-70.1258	-70.1253	-70.1219	-70.122	-70.1255	-70.1254	-70.1235	-70.1252	-70.121	-70.1221	-70.1245	-70.122	-70.1206
-70.1261	-70.1257	-70.1223	-70.1224	-70.1259	-70.1257	-70.1239	-70.1255	-70.1214	-70.1225	-70.1249	-70.1224	-70.121
-70.1265	-70.1261	-70.1227	-70.1227	-70.1263	-70.1261	-70.1243	-70.1259	-70.1218	-70.1228	-70.1252	-70.1228	-70.1214
-70.1269	-70.1265	-70.1231	-70.1231	-70.1266	-70.1265	-70.1247	-70.1263	-70.1222	-70.1232	-70.1256	-70.1232	-70.1217
-70.1273	-70.1268	-70.1235	-70.1235	-70.127	-70.1269	-70.1251	-70.1267	-70.1225	-70.1236	-70.126	-70.1235	-70.1221
-70.1276	-70.1272	-70.1238	-70.1239	-70.1274	-70.1273	-70.1254	-70.1271	-70.1229	-70.124	-70.1264	-70.1239	-70.1225
-70.128	-70.1276	-70.1242	-70.1243	-70.1278	-70.1276	-70.1258	-70.1274	-70.1233	-70.1243	-70.1268	-70.1243	-70.1229
-70.1284	-70.128	-70.1246	-70.1246	-70.1282	-70.128	-70.1262	-70.1278	-70.1237	-70.1247	-70.1271	-70.1247	-70.1233
-70.1288	-70.1283	-70.125	-70.125	-70.1285	-70.1284	-70.1266	-70.1282	-70.1241	-70.1251	-70.1275	-70.125	-70.1236
-70.1292	-70.1287	-70.1254	-70.1254	-70.1289	-70.1288	-70.127	-70.1286	-70.1244	-70.1255	-70.1279	-70.1254	-70.124
-70.1295	-70.1291	-70.1257	-70.1258	-70.1293	-70.1292	-70.1273	-70.1289	-70.1248	-70.1259	-70.1283	-70.1258	-70.1244
-70.1299	-70.1295	-70.1261	-70.1261	-70.1297	-70.1295	-70.1277	-70.1293	-70.1252	-70.1262	-70.1286	-70.1262	-70.1248
-70.1303	-70.1299	-70.1265	-70.1265	-70.13	-70.1299	-70.1281	-70.1297	-70.1256	-70.1266	-70.129	-70.1266	-70.1251
-70.1307	-70.1302	-70.1269	-70.1269	-70.1304	-70.1303	-70.1285	-70.1301	-70.1259	-70.127	-70.1294	-70.1269	-70.1255
-70.131	-70.1306	-70.1273	-70.1273	-70.1308	-70.1307	-70.1289	-70.1305	-70.1263	-70.1274	-70.1298	-70.1273	-70.1259
-70.1314	-70.131	-70.1276	-70.1277	-70.1312	-70.131	-70.1292	-70.1308	-70.1267	-70.1278	-70.1302	-70.1277	-70.1263
-70.1318	-70.1314	-70.128	-70.128	-70.1316	-70.1314	-70.1296	-70.1312	-70.1271	-70.1281	-70.1305	-70.1281	-70.1267
-70.1322	-70.1317	-70.1284	-70.1284	-70.1319	-70.1318	-70.13	-70.1316	-70.1275	-70.1285	-70.1309	-70.1284	-70.127
-70.1326	-70.1321	-70.1288	-70.1288	-70.1323	-70.1322	-70.1304	-70.132	-70.1278	-70.1289	-70.1313	-70.1288	-70.1274
-70.1329	-70.1325	-70.1291	-70.1292	-70.1327	-70.1325	-70.1307	-70.1323	-70.1282	-70.1293	-70.1317	-70.1292	-70.1278
-70.1333	-70.1329	-70.1295	-70.1295	-70.1331	-70.1329	-70.1311	-70.1327	-70.1286	-70.1296	-70.132	-70.1296	-70.1282
-70.1337	-70.1332	-70.1299	-70.1299	-70.1334	-70.1333	-70.1315	-70.1331	-70.129	-70.13	-70.1324	-70.13	-70.1285
-70.1341	-70.1336	-70.1303	-70.1303	-70.1338	-70.1337	-70.1319	-70.1335	-70.1293	-70.1304	-70.1328	-70.1303	-70.1289
-70.1344	-70.134	-70.1307	-70.1307	-70.1342	-70.134	-70.1322	-70.1338	-70.1297	-70.1308	-70.1332	-70.1307	-70.1293
-70.1348	-70.1344	-70.131	-70.131	-70.1346	-70.1344	-70.1326	-70.1342	-70.1301	-70.1311	-70.1335	-70.1311	-70.1297
-70.1352	-70.1347	-70.1314	-70.1314	-70.1349	-70.1348	-70.133	-70.1346	-70.1305	-70.1315	-70.1339	-70.1315	-70.13
-70.1356	-70.1351	-70.1318	-70.1318	-70.1353	-70.1352	-70.1334	-70.135	-70.1308	-70.1319	-70.1343	-70.1318	-70.1304
-70.1359	-70.1355	-70.1322	-70.1322	-70.1357	-70.1355	-70.1338	-70.1353	-70.1312	-70.1323	-70.1347	-70.1322	-70.1308
-70.1363	-70.1359	-70.1325	-70.1325	-70.1361	-70.1359	-70.1341	-70.1357	-70.1316	-70.1326	-70.135	-70.1326	-70.1312
-70.1367	-70.1362	-70.1329	-70.1329	-70.1364	-70.1363	-70.1345	-70.1361	-70.132	-70.133	-70.1354	-70.133	-70.1315
-70.1371	-70.1366	-70.1333	-70.1333	-70.1368	-70.1367	-70.1349	-70.1365	-70.1323	-70.1334	-70.1358	-70.1333	-70.1319
-70.1374	-70.137	-70.1337	-70.1337	-70.1372	-70.137	-70.1353	-70.1368	-70.1327	-70.1338	-70.1362	-70.1337	-70.1323
-70.1378	-70.1374	-70.134	-70.1341	-70.1376	-70.1374	-70.1356	-70.1372	-70.1331	-70.1341	-70.1365	-70.1341	-70.1327
-70.1382	-70.1377	-70.1344	-70.1344	-70.1379	-70.1378	-70.136	-70.1376	-70.1335	-70.1345	-70.1369	-70.1345	-70.133
-70.1386	-70.1381	-70.1348	-70.1348	-70.1383	-70.1382	-70.1364	-70.138	-70.1338	-70.1349	-70.1373	-70.1348	-70.1334
-70.1389	-70.1385	-70.1352	-70.1352	-70.1387	-70.1385	-70.1368	-70.1383	-70.1342	-70.1353	-70.1377	-70.1352	-70.1338
-70.1393	-70.1389	-70.1355	-70.1355	-70.1391	-70.1389	-70.1371	-70.1387	-70.1346	-70.1356	-70.138	-70.1356	-70.1342
-70.1397	-70.1392	-70.1359	-70.1359	-70.1394	-70.1393	-70.1375	-70.1391	-70.135	-70.136	-70.1384	-70.136	-70.1345
-70.14	-70.1396	-70.1363	-70.1363	-70.1398	-70.1397	-70.1379	-70.1395	-70.1353	-70.1364	-70.1388	-70.1363	-70.1349
-70.1404	-70.14	-70.1367	-70.1367	-70.1402	-70.14	-70.1383	-70.1398	-70.1357	-70.1368	-70.1392	-70.1367	-70.1353
-70.1408	-70.1404	-70.137	-70.137	-70.1405	-70.1404	-70.1386	-70.1402	-70.1361	-70.1371	-70.1395	-70.1371	-70.1357
-70.1412	-70.1407	-70.1374	-70.1374	-70.1409	-70.1408	-70.139	-70.1406	-70.1364	-70.1375	-70.1399	-70.1375	-70.136
-70.1415	-70.1411	-70.1378	-70.1378	-70.1413	-70.1412	-70.1394	-70.1409	-70.1368	-70.1379	-70.1403	-70.1378	-70.1364
-70.1419	-70.1415	-70.1382	-70.1382	-70.1417	-70.1415	-70.1397	-70.1413	-70.1372	-70.1383	-70.1407	-70.1382	-70.1368
-70.1423	-70.1418	-70.1385	-70.1385	-70.142	-70.1419	-70.1401	-70.1417	-70.1376	-70.1386	-70.141	-70.1386	-70.1371
-70.1427	-70.1422	-70.1389	-70.1389	-70.1424	-70.1423	-70.1405	-70.1421	-70.1379	-70.139	-70.1414	-70.139	-70.1375
-70.143	-70.1426	-70.1393	-70.1393	-70.1428	-70.1426	-70.1409	-70.1424	-70.1383	-70.1394	-70.1418	-70.1393	-70.1379
-70.1434	-70.143	-70.1396	-70.1397	-70.1432	-70.143	-70.1412	-70.1428	-70.1387	-70.1398	-70.1421	-70.1397	-70.1383
-70.1438	-70.1433	-70.14	-70.14	-70.1435	-70.1434	-70.1416	-70.1432	-70.1391	-70.1401	-70.1425	-70.1401	-70.1386
-70.1441	-70.1437	-70.1404	-70.1404	-70.1439	-70.1438	-70.142	-70.1436	-70.1394	-70.1405	-70.1429	-70.1404	-70.139
-70.1445	-70.1441	-70.1408	-70.1408	-70.1443	-70.1441	-70.1424	-70.1439	-70.1398	-70.1409	-70.1433	-70.1408	-70.1394
-70.1449	-70.1445	-70.1411	-70.1412	-70.1446	-70.1445	-70.1427	-70.1443	-70.1402	-70.1412	-70.1436	-70.1412	-70.1398
-70.1453	-70.1448	-70.1415	-70.1415	-70.145	-70.1449	-70.1431	-70.1447	-70.1405	-70.1416	-70.144	-70.1416	-70.1401
-70.1456	-70.1452	-70.1419	-70.1419	-70.1454	-70.1452	-70.1435	-70.145	-70.1409	-70.142	-70.1444	-70.1419	-70.1405
-70.146	-70.1456	-70.1423	-70.1423	-70.1458	-70.1456	-70.1438	-70.1454	-70.1413	-70.1424	-70.1447	-70.1423	-70.1409
-70.1464	-70.1459	-70.1426	-70.1426	-70.1461	-70.146	-70.1442	-70.1458	-70.1417	-70.1427	-70.1451	-70.1427	-70.1412
-70.1467	-70.1463	-70.143	-70.143	-70.1465	-70.1464	-70.1446	-70.1461	-70.142	-70.1431	-70.1455	-70.143	-70.1416
